1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 9	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 2098	22 22 22 22 152
95 17 1 1 1	106 120 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1257 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 29 29 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 29 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 18 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
2 18 1 15 1445	22 22 22 22 47
2749 1996 187 186 1713	32 68 32 137 123
78 68 271 65 63	134 134 134 134 134
239 271 452 532 68	134 134 134 134 134
152 70 153 456 63	134 134 141 141 141
1 1 1 456 192	141 141 141 141 141
20 1 1 353 1	141 141 141 141 141
1 1 1 353 1	141 141 141 141 141
1 1 1 9 1	141 141 141 141 141
1 1 1 353 1	141 141 141 141 141
1 1 1 353 1	141 141 141 141 141
1 1 1 456 71	141 141 141 141 141
68 68 290 1686 1	134 134 127 134 134
84 84 743 3 423	134 134 123 137 137
782 2750 62 64 63	42 114 20 20 20
1 1 1 456 1	20 20 20 20 20
63 63 63 456 1	20 20 20 20 20
63 1 63 1 1	20 20 20 20 20
1 63 63 456 1	20 20 20 20 20
63 1 63 63 63	20 20 20 20 20
1 63 63 2751 996	20 20 20 20 20
259 1 1 456 63	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
63 63 63 64 63	20 20 20 20 20
63 63 63 3 1	20 20 20 20 20
1 63 2113 2396 70	20 20 20 114 123
152 70 68 1753 2752	134 134 134 134 123
2753 2754 672 1666 74	137 137 137 137 137
199 240 240 258 2755	137 137 137 137 137
2756 239 1 1 1	137 137 137 137 137
239 63 1 1 3	137 137 137 137 137
1 1 1 1 353	137 137 137 137 137
63 239 1 1 353	137 137 137 137 137
743 743 1 1 353	137 137 137 137 137
258 481 747 747 1462	137 137 137 137 137
63 63 1 239 898	137 137 137 137 137
1877 212 954 1127 223	137 137 137 137 137
18 18 2757 680 2758	137 137 137 137 137
2759 63 63 915 774	137 137 137 137 137
2760 405 63 63 456	137 137 137 137 137
802 257 63 1 64	137 137 137 137 137
1 1 1 63 204	137 137 137 137 137
368 2761 803 63 456	137 137 137 137 137
63 63 63 63 353	137 137 137 137 137
1 1 147 147 3	137 137 137 137 137
63 63 1 1 456	137 137 137 137 137
63 63 647 1 276	137 137 137 137 137
276 258 258 139 2762	137 137 137 137 137
99 1576 954 493 2376	137 137 137 137 137
680 63 63 1 353	137 137 137 137 137
1 1 74 68 1930	137 137 137 137 114
283 203 1 203 1186	20 20 20 20 20
63 1 1 63 1746	20 20 20 20 20
63 239 747 1 204	20 20 20 20 20
63 237 63 63 353	20 20 20 20 20
63 1 63 1 353	20 20 20 20 20
1 1 63 63 456	20 20 20 20 20
1 63 1 63 3	20 20 20 20 20
239 1533 131 2763 773	114 137 137 137 137
2764 290 1 184 2765	137 137 137 137 137
2766 56 54 2767 2768	137 137 137 32 68
86 1715 2096 2769 2770	68 68 68 68 84
2771 25 1 95 352	86 86 98 86 86
93 16 222 94 362	86 86 86 86 86
16 93 1 1 2772	86 86 98 98 86
2773 2774 240 552 65	35 137 137 114 20
3 1 336 106 239	20 20 20 20 20
353 1394 802 1 1	20 119 137 137 137
456 1 1 63 1	137 137 137 137 137
2775 2776 62 139 1	137 137 137 137 137
456 63 1 1 1	137 137 137 137 137
458 1 1 368 186	137 137 137 123 134
945 1648 258 258 240	134 134 134 134 134
240 65 63 63 63	123 137 137 137 137
353 62 1 63 62	137 137 137 137 137
1633 63 63 63 239	137 137 137 137 137
2777 131 290 133 131	123 134 134 134 134
1211 68 66 2778 2779	134 134 134 123 137
456 63 1 63 63	137 137 137 137 137
64 1394 65 63 63	137 123 137 137 137
204 62 63 63 1479	137 137 137 137 137
940 239 237 63 63	137 137 137 137 137
353 63 63 63 63	137 137 137 137 137
456 63 63 63 63	137 137 137 137 137
456 63 63 63 63	137 137 137 137 137
456 63 63 63 63	137 137 137 137 137
1746 578 1648 258 258	137 123 134 134 134
1475 2780 892 2781 2782	134 134 88 68 115
135 53 1 53 139	148 148 148 148 148
353 1 1 53 53	148 148 148 148 148
135 1 1 1 1	148 148 148 148 148
135 1 53 1 1	148 148 148 148 148
135 1 1 139 1	148 148 148 148 148
3 53 53 1 1	148 148 148 148 148
353 53 139 2783 1578	148 148 148 148 148
2784 271 2785 2786 258	148 148 148 148 148
588 70 81 500 77	148 71 71 71 71
2653 77 80 290 2787	71 71 71 71 71
135 136 2788 53 1	148 148 148 148 148
353 53 1578 53 53	148 148 148 148 148
353 53 1 257 53	148 148 148 148 148
9 1 53 1 1	148 148 148 148 148
1 146 53 1 99	148 148 148 148 148
53 353 1 2043 747	148 148 148 148 148
1 353 1 747 1578	148 148 148 148 148
747 135 257 1 1	148 148 148 148 148
53 353 747 1 1	148 148 148 148 148
1 135 2043 1 1028	148 148 148 148 148
2789 135 147 1 1	148 148 148 148 148
1 353 1 1 53	148 148 148 148 148
53 146 1 53 360	148 148 148 148 148
1 1230 1 53 1	148 148 148 148 148
1 353 1 1 747	148 148 148 148 148
747 353 53 747 747	148 148 148 148 148
257 353 1 1 1	148 148 148 148 148
53 135 53 2790 1	148 148 148 148 148
747 353 1 1 747	148 148 148 148 148
1 353 257 1 53	148 148 148 148 148
1 2791 7 1 53	148 148 148 148 148
53 353 1 1 1	148 148 148 148 148
1 3 1 1 147	148 148 148 148 148
1 353 2792 747 53	148 148 148 148 148
53 135 747 1578 1578	148 148 148 148 148
1578 2793 443 2794 2795	148 115 68 88 134
68 407 68 68 68	134 134 134 134 134
68 353 1 1 68	134 134 134 134 134
68 692 68 68 7	134 134 134 134 134
84 453 159 68 165	134 134 134 134 134
131 2796 241 68 1	134 134 134 134 134
452 79 68 131 2797	134 134 134 134 62
2798 135 53 99 413	148 148 148 148 148
1 353 1578 53 2799	148 148 148 148 148
1477 2800 99 1 257	148 148 148 148 148
99 135 53 2799 1578	148 148 148 148 148
2043 135 53 53 413	148 148 148 148 148
2801 2802 1 1847 53	148 148 148 148 148
2803 2804 2805 109 53	148 148 148 148 148
53 353 53 53 156	148 148 148 148 148
2806 2184 3 53 53	148 148 148 148 148
1 53 2807 1 53	148 148 148 148 148
1 1 53 53 1578	148 148 148 148 148
397 397 2808 1 53	71 71 148 148 148
53 1578 1230 1 1	148 148 148 148 148
1 53 2809 485 1485	148 113 114 97 97
283 63 204 63 63	20 20 20 20 20
63 206 1645 425 63	20 141 141 20 20
1 1 456 63 63	20 20 20 20 20
63 63 456 63 63	20 20 20 20 20
63 63 204 63 63	20 20 20 20 20
1 63 456 63 63	20 20 20 20 20
1 63 63 63 1	20 20 20 20 20
1 1 1666 65 63	20 20 20 20 20
63 71 2241 891 63	20 20 20 20 20
63 63 456 63 63	20 20 20 20 20
63 63 456 63 63	20 20 20 20 20
63 63 204 63 63	20 20 20 20 20
63 63 9 63 63	20 20 20 20 20
63 63 204 63 63	20 20 20 20 20
63 1 63 63 63	20 20 20 20 20
63 1 456 63 1	20 20 20 20 20
63 63 1 1 63	20 20 20 20 20
63 63 63 1 1	20 20 20 20 20
63 1 204 1 63	20 20 20 20 20
63 63 1 63 1	20 20 20 20 20
63 63 64 63 63	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
65 62 369 205 993	20 20 20 119 123
2810 2811 254 2812 95	137 137 137 39 81
95 95 97 95 16	81 81 81 81 39
222 94 94 94 94	137 137 137 137 137
2813 2814 823 15 1	137 137 47 22 22
1 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 29 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 479 2815	22 22 22 22 22
2816 1 1 18 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 29 1 353 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
15 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
18 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 2817 954 311 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 441 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 29 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 9	22 22 22 22 22
1 1 1 1 29	22 22 22 22 22
1 18 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 9	22 22 22 22 22
1 1 29 29 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 9	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 3	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 9	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 18 18 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
353 1 18 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
353 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
9 1 1 1 1	22 22 22 22 22
3 1 1 1 1	22 22 22 22 22
1 1 1 18 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 2 1	22 22 22 22 22
1 353 1 1 1	22 22 22 22 22
22 1359 1 1 1	22 22 22 22 22
1 353 1 1 1	22 22 22 22 22
1 353 1 1 1	22 22 22 22 22
1 353 1 1 175	22 22 22 22 61
95 346 149 186 245	81 81 39 137 123
68 692 68 68 380	134 134 134 134 134
231 2818 63 63 239	134 134 134 134 134
1658 1455 131 245 2819	134 134 134 134 16
1485 2644 63 63 63	16 141 141 141 141
63 456 63 63 1	141 141 141 141 141
1 353 1 1 1	141 141 141 141 141
1 2241 199 2820 2821	141 141 134 134 141
62 64 63 63 63	141 141 141 141 141
62 3 1 63 63	141 141 141 141 141
63 456 63 63 206	141 141 141 141 141
81 1174 131 88 88	134 134 134 134 134
68 2822 62 62 65	134 123 137 137 137
62 2000 222 2823 2418	137 137 137 137 137
283 456 63 1 1	137 137 137 137 137
62 2824 1 86 647	137 32 68 68 32
239 2825 139 62 1	137 137 137 137 137
63 456 63 63 63	137 137 137 137 137
63 2826 49 1 62	137 137 137 137 137
62 456 63 63 63	137 137 137 137 137
62 3 1 63 63	137 137 137 137 137
74 1428 74 63 237	137 137 137 137 137
63 204 63 1 1	137 137 137 137 137
1 1802 203 63 63	137 137 137 137 137
63 456 1 63 63	137 137 137 137 137
63 64 63 63 63	137 137 137 137 137
63 63 456 1 63	137 137 137 137 137
63 1 456 63 1	137 137 137 137 137
1 1 353 1 63	137 137 137 137 137
63 63 204 63 63	137 137 137 137 137
63 63 456 578 241	137 137 137 123 134
152 77 77 77 1705	134 134 134 134 134
596 71 63 63 63	134 123 137 137 137
63 63 353 206 131	137 137 137 137 137
81 81 1930 239 63	137 137 114 20 20
63 1 456 63 1	20 20 20 20 20
1 65 1961 139 62	20 20 20 20 20
2182 2827 2828 93 222	155 34 34 34 34
175 30 931 96 222	34 34 34 34 34
222 94 2829 2830 1	34 34 34 34 34
360 2831 2832 86 86	34 34 34 34 34
86 2833 2834 2835 16	34 34 34 34 34
1 2836 2837 2838 94	34 34 34 34 34
525 222 2839 2840 2289	34 34 34 21 134
365 2841 2842 721 359	134 134 123 137 137
257 360 2497 1143 1720	137 42 77 42 42
251 1 353 1 1	77 77 77 77 77
1 1 353 1 1	77 77 77 77 77
1 1 2497 112 359	77 77 42 137 137
2843 913 2844 73 1	137 114 20 20 20
1 1 456 63 63	20 20 20 20 20
1 1 63 63 63	20 20 20 20 20
63 63 456 63 63	20 20 20 20 20
63 63 63 63 63	20 20 20 20 20
1 63 456 63 63	20 20 20 20 20
1082 2845 2846 2847 2725	20 20 20 20 20
1946 1 456 1 1	20 20 114 137 137
1 1 353 1 1	137 137 137 137 137
1 1 9 1 1	137 137 137 137 137
1 1 353 1 747	137 137 137 137 137
1 1 1 353 1	137 137 137 137 137
1 257 1 3 713	137 137 137 137 137
139 1 139 9 1	137 137 137 137 137
1 1 1 3 1	137 137 137 137 137
1 139 1 239 2848	137 137 137 137 39
93 928 173 2849 63	81 39 137 137 137
2850 2851 2852 2853 131	123 123 137 137 137
2854 1678 2855 1634 2856	137 137 137 137 137
147 71 1524 2857 71	137 137 137 137 137
2858 2859 245 353 359	137 137 137 137 137
2860 2861 273 2862 2863	137 137 137 137 137
2864 2864 2865 2866 2867	137 137 137 137 123
781 131 1678 71 200	134 134 134 123 137
63 63 405 466 63	137 137 137 137 137
200 481 2868 64 63	137 137 137 137 137
63 63 481 2869 239	137 137 137 137 137
1 2868 2868 2870 2871	137 137 137 137 137
1 239 63 1186 63	137 137 137 137 137
257 63 63 63 1	137 137 137 137 137
63 63 63 204 63	137 137 137 137 137
1 63 63 456 63	137 137 137 137 137
63 63 63 353 1	137 137 137 137 137
258 483 257 1984 1839	137 137 137 137 32
187 2872 2873 1654 2874	68 68 32 137 137
2875 360 187 2528 1	137 137 32 32 137
1 1 1 2876 186	137 137 137 137 137
258 186 147 353 1	137 137 137 137 137
1 147 139 360 1	137 137 137 137 137
1544 1561 2877 458 139	137 137 137 137 137
1 258 1 1 1	137 137 137 137 137
1 1 1 3 360	137 137 137 137 137
360 1 2878 1 1	137 137 137 137 137
1 1 1 1 258	137 137 137 137 137
1 1 1 1 252	137 137 137 137 137
252 252 720 428 2879	137 137 137 137 32
2880 1259 1259 1561 258	68 68 32 137 137
1 360 483 483 360	137 137 137 137 137
1 1 1 481 285	137 137 137 137 32
2258 1259 2881 1215 2882	68 32 137 137 137
1018 2883 2884 1 353	137 137 137 137 137
1 258 258 2885 2886	137 137 137 137 137
1 1 2473 2887 1259	137 137 137 137 137
2888 2534 63 63 63	114 20 20 20 20
63 63 63 63 64	20 20 20 20 20
63 63 63 1 1	20 20 20 20 20
1 63 1 1 204	20 20 20 20 20
481 485 2577 68 423	114 42 123 134 123
706 2889 2311 53 135	137 137 137 137 137
1 53 53 53 53	137 137 137 137 137
53 53 53 53 53	137 137 137 137 137
53 1 53 53 353	137 137 137 137 137
53 1 1 1 353	137 137 137 137 137
1 53 1 1 2890	137 137 137 137 137
2891 2892 2269 1845 135	123 123 113 148 148
53 1 1 53 353	148 148 148 148 148
53 53 1 265 2588	148 148 148 148 148
53 53 1 1 353	148 148 148 148 148
1 1 1 1 2893	148 148 148 148 148
53 416 1418 86 2894	148 115 68 68 68
770 2018 38 37 94	68 137 137 39 81
2895 158 158 501 2571	1 134 134 134 134
68 77 82 82 1659	134 134 134 134 134
80 68 131 217 81	134 134 134 134 134
82 68 78 68 692	134 134 134 134 134
68 241 2636 63 353	134 123 137 137 137
1 62 2896 1038 2897	137 137 113 148 148
53 1 1 1 100	148 148 148 148 148
53 53 53 1 1	148 148 148 148 148
353 1 53 53 53	148 148 148 148 148
353 1 1 1 53	148 148 148 148 148
135 1 53 53 1	148 148 148 148 148
3 147 2527 2898 1	148 148 148 148 148
9 1 1 1 1	148 148 148 148 148
2899 24 1847 53 53	148 148 148 148 148
24 1 1 1 2900	148 148 148 148 148
2901 86 1 86 2902	157 157 59 157 157
121 780 2903 2904 2905	157 148 148 148 148
353 53 2906 601 53	148 148 148 148 148
2907 1578 1 1 2043	148 148 148 148 148
353 1 1 1 1	148 148 148 148 148
9 1 1 1 1	148 148 148 148 148
353 1 1 1 1	148 148 148 148 148
353 1 1 53 2527	148 148 148 148 148
464 1 1 1 1	148 148 148 148 148
353 2258 53 1 1	148 148 148 148 148
2908 212 1846 1 1	148 148 148 148 148
1 1 1 1 1	148 148 148 148 148
2909 106 65 63 63	113 137 114 20 20
456 2910 1955 152 82	20 119 134 134 134
2501 72 817 201 2911	134 123 137 137 137
353 63 283 201 284	137 137 137 137 137
453 1210 1028 1 237	137 137 137 137 137
456 802 63 1 1	137 137 137 137 137
353 63 63 1 63	137 137 137 137 137
456 63 802 1 802	137 137 137 137 137
811 63 63 63 63	137 137 137 137 137
204 63 1 1 63	137 137 137 137 137
1 1 1 1 1	137 137 137 137 137
64 1 63 63 1	137 137 137 137 137
3 1 63 1 1	137 137 137 137 137
1 63 63 63 63	137 137 137 137 137
369 63 65 62 63	137 137 137 137 137
1 456 63 62 186	137 137 137 137 137
859 694 946 1536 1908	123 134 134 134 134
2912 2913 2914 16 95	123 137 137 39 81
1 353 227 512 15	81 81 81 61 22
1 353 1 1 1	22 22 22 22 22
15 353 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 353 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 18	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 3 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 9 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 750 2915 2916 2917	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 353 1 1	22 22 22 22 22
1 1 3 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
29 1 1 1 1	22 22 22 22 22
1 1 9 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
29 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 9 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 3 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 1 1	22 22 22 22 22
1 1 1 353 1	22 22 22 22 22
1 1 1 353 15	22 22 22 22 22
